TIMESTAMP,TECHNOLOGIES,availabilityFactor
2787,WindOnShore,0.19665
2788,WindOnShore,0.17965
2789,WindOnShore,0.18105
2790,WindOnShore,0.18545
2791,WindOnShore,0.1952
2792,WindOnShore,0.18825
2793,WindOnShore,0.1744
2794,WindOnShore,0.1636
2795,WindOnShore,0.18925
2796,WindOnShore,0.213
2797,WindOnShore,0.21105
2798,WindOnShore,0.23645
2799,WindOnShore,0.28405
2800,WindOnShore,0.3196
2801,WindOnShore,0.3386
2802,WindOnShore,0.34845
2803,WindOnShore,0.3417
2804,WindOnShore,0.32365
2805,WindOnShore,0.2881
2806,WindOnShore,0.2568
2807,WindOnShore,0.22935
2808,WindOnShore,0.20935
2809,WindOnShore,0.1979
2810,WindOnShore,0.20295
2811,WindOnShore,0.21885
2812,WindOnShore,0.2127
2813,WindOnShore,0.1933
2814,WindOnShore,0.17965
2815,WindOnShore,0.15495
2816,WindOnShore,0.12535
2817,WindOnShore,0.09495
2818,WindOnShore,0.0651
2819,WindOnShore,0.0558
2820,WindOnShore,0.0517
2821,WindOnShore,0.04445
2822,WindOnShore,0.04195
2823,WindOnShore,0.0374
2824,WindOnShore,0.04075
2825,WindOnShore,0.0472
2826,WindOnShore,0.05495
2827,WindOnShore,0.06145
2828,WindOnShore,0.0611
2829,WindOnShore,0.05995
2830,WindOnShore,0.05775
2831,WindOnShore,0.06175
2832,WindOnShore,0.06745
2833,WindOnShore,0.0753
2834,WindOnShore,0.0913
2835,WindOnShore,0.11495
2836,WindOnShore,0.1359
2837,WindOnShore,0.14055
2838,WindOnShore,0.13875
2839,WindOnShore,0.1379
2840,WindOnShore,0.1303
2841,WindOnShore,0.1187
2842,WindOnShore,0.09655
2843,WindOnShore,0.10405
2844,WindOnShore,0.11145
2845,WindOnShore,0.10475
2846,WindOnShore,0.109
2847,WindOnShore,0.11985
2848,WindOnShore,0.12525
2849,WindOnShore,0.1317
2850,WindOnShore,0.1351
2851,WindOnShore,0.1381
2852,WindOnShore,0.1432
2853,WindOnShore,0.13565
2854,WindOnShore,0.1443
2855,WindOnShore,0.16965
2856,WindOnShore,0.19515
2857,WindOnShore,0.2261
2858,WindOnShore,0.2527
2859,WindOnShore,0.2582
2860,WindOnShore,0.2567
2861,WindOnShore,0.26855
2862,WindOnShore,0.271
2863,WindOnShore,0.28465
2864,WindOnShore,0.3025
2865,WindOnShore,0.2972
2866,WindOnShore,0.2979
2867,WindOnShore,0.3378
2868,WindOnShore,0.38595
2869,WindOnShore,0.4193
2870,WindOnShore,0.43655
2871,WindOnShore,0.44645
2872,WindOnShore,0.4517
2873,WindOnShore,0.44375
2874,WindOnShore,0.44285
2875,WindOnShore,0.45855
2876,WindOnShore,0.45575
2877,WindOnShore,0.44535
2878,WindOnShore,0.423
2879,WindOnShore,0.39585
2880,WindOnShore,0.34185
2881,WindOnShore,0.3079
2882,WindOnShore,0.2833
2883,WindOnShore,0.26145
2884,WindOnShore,0.27125
2885,WindOnShore,0.28565
2886,WindOnShore,0.29665
2887,WindOnShore,0.27995
2888,WindOnShore,0.25765
2889,WindOnShore,0.2263
2890,WindOnShore,0.2121
2891,WindOnShore,0.22475
2892,WindOnShore,0.2504
2893,WindOnShore,0.23725
2894,WindOnShore,0.23195
2895,WindOnShore,0.2282
2896,WindOnShore,0.2165
2897,WindOnShore,0.2055
2898,WindOnShore,0.183
2899,WindOnShore,0.1714
2900,WindOnShore,0.1613
2901,WindOnShore,0.14445
2902,WindOnShore,0.13505
2903,WindOnShore,0.15655
2904,WindOnShore,0.137
2905,WindOnShore,0.1122
2906,WindOnShore,0.10325
2907,WindOnShore,0.08155
2908,WindOnShore,0.0674
2909,WindOnShore,0.05815
2910,WindOnShore,0.0558
2911,WindOnShore,0.05065
2912,WindOnShore,0.0493
2913,WindOnShore,0.0456
2914,WindOnShore,0.0447
2915,WindOnShore,0.04185
2916,WindOnShore,0.0458
2917,WindOnShore,0.04855
2918,WindOnShore,0.0484
2919,WindOnShore,0.05645
2920,WindOnShore,0.0624
2921,WindOnShore,0.07835
2922,WindOnShore,0.09195
2923,WindOnShore,0.1007
2924,WindOnShore,0.1133
2925,WindOnShore,0.1125
2926,WindOnShore,0.1278
2927,WindOnShore,0.1522
2928,WindOnShore,0.16635
2929,WindOnShore,0.1802
2930,WindOnShore,0.19615
2931,WindOnShore,0.19355
2932,WindOnShore,0.18225
2933,WindOnShore,0.17755
2934,WindOnShore,0.18425
2935,WindOnShore,0.17835
2936,WindOnShore,0.16865
2937,WindOnShore,0.16095
2938,WindOnShore,0.14235
2939,WindOnShore,0.1353
2940,WindOnShore,0.13185
2941,WindOnShore,0.13005
2942,WindOnShore,0.13615
2943,WindOnShore,0.1393
2944,WindOnShore,0.1529
2945,WindOnShore,0.1664
2946,WindOnShore,0.1776
2947,WindOnShore,0.18415
2948,WindOnShore,0.1787
2949,WindOnShore,0.1732
2950,WindOnShore,0.18125
2951,WindOnShore,0.2001
2952,WindOnShore,0.21625
2953,WindOnShore,0.21975
2954,WindOnShore,0.20545
2955,WindOnShore,0.20435
2956,WindOnShore,0.19165
2957,WindOnShore,0.17405
2958,WindOnShore,0.15355
2959,WindOnShore,0.13655
2960,WindOnShore,0.11855
2961,WindOnShore,0.09475
2962,WindOnShore,0.08205
2963,WindOnShore,0.10025
2964,WindOnShore,0.11675
2965,WindOnShore,0.13415
2966,WindOnShore,0.15415
2967,WindOnShore,0.16205
2968,WindOnShore,0.1653
2969,WindOnShore,0.1619
2970,WindOnShore,0.15685
2971,WindOnShore,0.1546
2972,WindOnShore,0.1518
2973,WindOnShore,0.1428
2974,WindOnShore,0.1384
2975,WindOnShore,0.12665
2976,WindOnShore,0.112
2977,WindOnShore,0.10375
2978,WindOnShore,0.0993
2979,WindOnShore,0.09355
2980,WindOnShore,0.09545
2981,WindOnShore,0.0932
2982,WindOnShore,0.0937
2983,WindOnShore,0.0955
2984,WindOnShore,0.0905
2985,WindOnShore,0.06745
2986,WindOnShore,0.0506
2987,WindOnShore,0.04575
2988,WindOnShore,0.04095
2989,WindOnShore,0.03975
2990,WindOnShore,0.0352
2991,WindOnShore,0.0338
2992,WindOnShore,0.033
2993,WindOnShore,0.03545
2994,WindOnShore,0.0426
2995,WindOnShore,0.0452
2996,WindOnShore,0.0464
2997,WindOnShore,0.0523
2998,WindOnShore,0.0716
2999,WindOnShore,0.09145
3000,WindOnShore,0.10865
3001,WindOnShore,0.11445
3002,WindOnShore,0.1186
3003,WindOnShore,0.11415
3004,WindOnShore,0.1062
3005,WindOnShore,0.0926
3006,WindOnShore,0.0847
3007,WindOnShore,0.0808
3008,WindOnShore,0.0744
3009,WindOnShore,0.06215
3010,WindOnShore,0.0485
3011,WindOnShore,0.04685
3012,WindOnShore,0.0522
3013,WindOnShore,0.0484
3014,WindOnShore,0.0448
3015,WindOnShore,0.03955
3016,WindOnShore,0.0419
3017,WindOnShore,0.0484
3018,WindOnShore,0.05015
3019,WindOnShore,0.0525
3020,WindOnShore,0.04595
3021,WindOnShore,0.03945
3022,WindOnShore,0.043
3023,WindOnShore,0.04545
3024,WindOnShore,0.0416
3025,WindOnShore,0.04185
3026,WindOnShore,0.0459
3027,WindOnShore,0.04625
3028,WindOnShore,0.0436
3029,WindOnShore,0.0363
3030,WindOnShore,0.03305
3031,WindOnShore,0.0345
3032,WindOnShore,0.0313
3033,WindOnShore,0.035
3034,WindOnShore,0.03095
3035,WindOnShore,0.0229
3036,WindOnShore,0.02365
3037,WindOnShore,0.02215
3038,WindOnShore,0.03015
3039,WindOnShore,0.03955
3040,WindOnShore,0.05095
3041,WindOnShore,0.05875
3042,WindOnShore,0.0668
3043,WindOnShore,0.0719
3044,WindOnShore,0.0681
3045,WindOnShore,0.06945
3046,WindOnShore,0.05985
3047,WindOnShore,0.07185
3048,WindOnShore,0.09865
3049,WindOnShore,0.1328
3050,WindOnShore,0.1465
3051,WindOnShore,0.15775
3052,WindOnShore,0.16955
3053,WindOnShore,0.19285
3054,WindOnShore,0.20265
3055,WindOnShore,0.20685
3056,WindOnShore,0.20725
3057,WindOnShore,0.18305
3058,WindOnShore,0.14575
3059,WindOnShore,0.1248
3060,WindOnShore,0.1367
3061,WindOnShore,0.1587
3062,WindOnShore,0.1816
3063,WindOnShore,0.20685
3064,WindOnShore,0.2204
3065,WindOnShore,0.2403
3066,WindOnShore,0.23845
3067,WindOnShore,0.224
3068,WindOnShore,0.23585
3069,WindOnShore,0.21965
3070,WindOnShore,0.209
3071,WindOnShore,0.2077
3072,WindOnShore,0.2264
3073,WindOnShore,0.252
3074,WindOnShore,0.2416
3075,WindOnShore,0.2126
3076,WindOnShore,0.17045
3077,WindOnShore,0.1395
3078,WindOnShore,0.11755
3079,WindOnShore,0.09825
3080,WindOnShore,0.09105
3081,WindOnShore,0.07445
3082,WindOnShore,0.07715
3083,WindOnShore,0.1027
3084,WindOnShore,0.14995
3085,WindOnShore,0.1932
3086,WindOnShore,0.23685
3087,WindOnShore,0.2693
3088,WindOnShore,0.2822
3089,WindOnShore,0.2809
3090,WindOnShore,0.2904
3091,WindOnShore,0.277
3092,WindOnShore,0.25625
3093,WindOnShore,0.2325
3094,WindOnShore,0.2029
3095,WindOnShore,0.2137
3096,WindOnShore,0.2559
3097,WindOnShore,0.32175
3098,WindOnShore,0.3613
3099,WindOnShore,0.3805
3100,WindOnShore,0.3924
3101,WindOnShore,0.39745
3102,WindOnShore,0.3882
3103,WindOnShore,0.36805
3104,WindOnShore,0.34585
3105,WindOnShore,0.3215
3106,WindOnShore,0.31985
3107,WindOnShore,0.3305
3108,WindOnShore,0.3439
3109,WindOnShore,0.33615
3110,WindOnShore,0.33545
3111,WindOnShore,0.34145
3112,WindOnShore,0.3403
3113,WindOnShore,0.3286
3114,WindOnShore,0.307
3115,WindOnShore,0.28565
3116,WindOnShore,0.253
3117,WindOnShore,0.21245
3118,WindOnShore,0.167
3119,WindOnShore,0.1552
3120,WindOnShore,0.1547
3121,WindOnShore,0.1626
3122,WindOnShore,0.16145
3123,WindOnShore,0.16245
3124,WindOnShore,0.1686
3125,WindOnShore,0.18075
3126,WindOnShore,0.19815
3127,WindOnShore,0.1997
3128,WindOnShore,0.21395
3129,WindOnShore,0.22165
3130,WindOnShore,0.25465
3131,WindOnShore,0.3184
3132,WindOnShore,0.362
3133,WindOnShore,0.39665
3134,WindOnShore,0.4448
3135,WindOnShore,0.4926
3136,WindOnShore,0.51045
3137,WindOnShore,0.51765
3138,WindOnShore,0.5276
3139,WindOnShore,0.5033
3140,WindOnShore,0.46705
3141,WindOnShore,0.4227
3142,WindOnShore,0.40175
3143,WindOnShore,0.40225
3144,WindOnShore,0.41125
3145,WindOnShore,0.4097
3146,WindOnShore,0.4096
3147,WindOnShore,0.4039
3148,WindOnShore,0.39715
3149,WindOnShore,0.3781
3150,WindOnShore,0.3477
3151,WindOnShore,0.3255
3152,WindOnShore,0.31415
3153,WindOnShore,0.29155
3154,WindOnShore,0.33585
3155,WindOnShore,0.346
3156,WindOnShore,0.3351
3157,WindOnShore,0.3525
3158,WindOnShore,0.3648
3159,WindOnShore,0.381
3160,WindOnShore,0.39115
3161,WindOnShore,0.3901
3162,WindOnShore,0.3865
3163,WindOnShore,0.37335
3164,WindOnShore,0.33525
3165,WindOnShore,0.2784
3166,WindOnShore,0.2579
3167,WindOnShore,0.28495
3168,WindOnShore,0.33025
3169,WindOnShore,0.3623
3170,WindOnShore,0.36835
3171,WindOnShore,0.38085
3172,WindOnShore,0.37885
3173,WindOnShore,0.3701
3174,WindOnShore,0.36715
3175,WindOnShore,0.3634
3176,WindOnShore,0.35715
3177,WindOnShore,0.34055
3178,WindOnShore,0.3428
3179,WindOnShore,0.3653
3180,WindOnShore,0.3576
3181,WindOnShore,0.372
3182,WindOnShore,0.3775
3183,WindOnShore,0.37825
3184,WindOnShore,0.38075
3185,WindOnShore,0.39285
3186,WindOnShore,0.4005
3187,WindOnShore,0.3871
3188,WindOnShore,0.36475
3189,WindOnShore,0.3307
3190,WindOnShore,0.30035
3191,WindOnShore,0.3
3192,WindOnShore,0.2913
3193,WindOnShore,0.282
3194,WindOnShore,0.2703
3195,WindOnShore,0.2331
3196,WindOnShore,0.2082
3197,WindOnShore,0.1874
3198,WindOnShore,0.15985
3199,WindOnShore,0.1333
3200,WindOnShore,0.1146
3201,WindOnShore,0.1028
3202,WindOnShore,0.11155
3203,WindOnShore,0.13525
3204,WindOnShore,0.15495
3205,WindOnShore,0.18015
3206,WindOnShore,0.2112
3207,WindOnShore,0.24115
3208,WindOnShore,0.2651
3209,WindOnShore,0.2989
3210,WindOnShore,0.302
3211,WindOnShore,0.29665
3212,WindOnShore,0.28245
3213,WindOnShore,0.27295
3214,WindOnShore,0.28115
3215,WindOnShore,0.2985
3216,WindOnShore,0.32255
3217,WindOnShore,0.3402
3218,WindOnShore,0.3675
3219,WindOnShore,0.36195
3220,WindOnShore,0.3329
3221,WindOnShore,0.3194
3222,WindOnShore,0.2843
3223,WindOnShore,0.2531
3224,WindOnShore,0.22355
3225,WindOnShore,0.20055
3226,WindOnShore,0.1907
3227,WindOnShore,0.21595
3228,WindOnShore,0.222
3229,WindOnShore,0.2306
3230,WindOnShore,0.238
3231,WindOnShore,0.2305
3232,WindOnShore,0.21245
3233,WindOnShore,0.18665
3234,WindOnShore,0.15095
3235,WindOnShore,0.1135
3236,WindOnShore,0.09075
3237,WindOnShore,0.0931
3238,WindOnShore,0.0911
3239,WindOnShore,0.0872
3240,WindOnShore,0.08045
3241,WindOnShore,0.0822
3242,WindOnShore,0.0784
3243,WindOnShore,0.07845
3244,WindOnShore,0.0792
3245,WindOnShore,0.0816
3246,WindOnShore,0.0824
3247,WindOnShore,0.0792
3248,WindOnShore,0.08045
3249,WindOnShore,0.07975
3250,WindOnShore,0.07245
3251,WindOnShore,0.06315
3252,WindOnShore,0.06055
3253,WindOnShore,0.05665
3254,WindOnShore,0.0529
3255,WindOnShore,0.05245
3256,WindOnShore,0.04695
3257,WindOnShore,0.045
3258,WindOnShore,0.04575
3259,WindOnShore,0.0426
3260,WindOnShore,0.0416
3261,WindOnShore,0.0503
3262,WindOnShore,0.04715
3263,WindOnShore,0.044
3264,WindOnShore,0.04675
3265,WindOnShore,0.0388
3266,WindOnShore,0.032
3267,WindOnShore,0.02765
3268,WindOnShore,0.02085
3269,WindOnShore,0.02075
3270,WindOnShore,0.0277
3271,WindOnShore,0.036
3272,WindOnShore,0.03745
3273,WindOnShore,0.036
3274,WindOnShore,0.037
3275,WindOnShore,0.04545
3276,WindOnShore,0.05175
3277,WindOnShore,0.0579
3278,WindOnShore,0.0626
3279,WindOnShore,0.0718
3280,WindOnShore,0.0821
3281,WindOnShore,0.0936
3282,WindOnShore,0.1188
3283,WindOnShore,0.1323
3284,WindOnShore,0.12875
3285,WindOnShore,0.1323
3286,WindOnShore,0.13545
3287,WindOnShore,0.14525
3288,WindOnShore,0.1582
3289,WindOnShore,0.17285
3290,WindOnShore,0.18155
3291,WindOnShore,0.18995
3292,WindOnShore,0.1836
3293,WindOnShore,0.18315
3294,WindOnShore,0.18545
3295,WindOnShore,0.199
3296,WindOnShore,0.19795
3297,WindOnShore,0.18185
3298,WindOnShore,0.19475
3299,WindOnShore,0.2111
3300,WindOnShore,0.2314
3301,WindOnShore,0.24345
3302,WindOnShore,0.2701
3303,WindOnShore,0.25635
3304,WindOnShore,0.25085
3305,WindOnShore,0.276
3306,WindOnShore,0.2755
3307,WindOnShore,0.2647
3308,WindOnShore,0.2528
3309,WindOnShore,0.24925
3310,WindOnShore,0.2787
3311,WindOnShore,0.2863
3312,WindOnShore,0.26325
3313,WindOnShore,0.2437
3314,WindOnShore,0.2253
3315,WindOnShore,0.21395
3316,WindOnShore,0.1969
3317,WindOnShore,0.18755
3318,WindOnShore,0.1944
3319,WindOnShore,0.16975
3320,WindOnShore,0.1532
3321,WindOnShore,0.1332
3322,WindOnShore,0.1285
3323,WindOnShore,0.13045
3324,WindOnShore,0.1286
3325,WindOnShore,0.1258
3326,WindOnShore,0.12745
3327,WindOnShore,0.12925
3328,WindOnShore,0.13055
3329,WindOnShore,0.13095
3330,WindOnShore,0.1264
3331,WindOnShore,0.11155
3332,WindOnShore,0.1015
3333,WindOnShore,0.0961
3334,WindOnShore,0.093
3335,WindOnShore,0.0965
3336,WindOnShore,0.10405
3337,WindOnShore,0.11665
3338,WindOnShore,0.12995
3339,WindOnShore,0.1486
3340,WindOnShore,0.15115
3341,WindOnShore,0.15575
3342,WindOnShore,0.1664
3343,WindOnShore,0.17195
3344,WindOnShore,0.17685
3345,WindOnShore,0.17915
3346,WindOnShore,0.17455
3347,WindOnShore,0.17695
3348,WindOnShore,0.1909
3349,WindOnShore,0.1935
3350,WindOnShore,0.2047
3351,WindOnShore,0.21145
3352,WindOnShore,0.2108
3353,WindOnShore,0.23135
3354,WindOnShore,0.2291
3355,WindOnShore,0.22235
3356,WindOnShore,0.22155
3357,WindOnShore,0.22245
3358,WindOnShore,0.21775
3359,WindOnShore,0.20245
3360,WindOnShore,0.19075
3361,WindOnShore,0.18395
3362,WindOnShore,0.17775
3363,WindOnShore,0.17655
3364,WindOnShore,0.17935
3365,WindOnShore,0.18785
3366,WindOnShore,0.1951
3367,WindOnShore,0.19215
3368,WindOnShore,0.17955
3369,WindOnShore,0.16755
3370,WindOnShore,0.15985
3371,WindOnShore,0.15925
3372,WindOnShore,0.1502
3373,WindOnShore,0.1607
3374,WindOnShore,0.17555
3375,WindOnShore,0.1842
3376,WindOnShore,0.20235
3377,WindOnShore,0.2111
3378,WindOnShore,0.22495
3379,WindOnShore,0.2394
3380,WindOnShore,0.2338
3381,WindOnShore,0.23915
3382,WindOnShore,0.2451
3383,WindOnShore,0.2438
3384,WindOnShore,0.2157
3385,WindOnShore,0.22945
3386,WindOnShore,0.2293
3387,WindOnShore,0.2314
3388,WindOnShore,0.25045
3389,WindOnShore,0.2558
3390,WindOnShore,0.2517
3391,WindOnShore,0.25155
3392,WindOnShore,0.2515
3393,WindOnShore,0.23015
3394,WindOnShore,0.2337
3395,WindOnShore,0.2302
3396,WindOnShore,0.21885
3397,WindOnShore,0.21745
3398,WindOnShore,0.2156
3399,WindOnShore,0.21365
3400,WindOnShore,0.22025
3401,WindOnShore,0.22745
3402,WindOnShore,0.21485
3403,WindOnShore,0.20595
3404,WindOnShore,0.193
3405,WindOnShore,0.1843
3406,WindOnShore,0.16995
3407,WindOnShore,0.16875
3408,WindOnShore,0.17095
3409,WindOnShore,0.16845
3410,WindOnShore,0.173
3411,WindOnShore,0.18445
3412,WindOnShore,0.2104
3413,WindOnShore,0.22245
3414,WindOnShore,0.22915
3415,WindOnShore,0.24895
3416,WindOnShore,0.2753
3417,WindOnShore,0.29175
3418,WindOnShore,0.37385
3419,WindOnShore,0.43865
3420,WindOnShore,0.45175
3421,WindOnShore,0.4342
3422,WindOnShore,0.4386
3423,WindOnShore,0.4478
3424,WindOnShore,0.4531
3425,WindOnShore,0.4259
3426,WindOnShore,0.41125
3427,WindOnShore,0.375
3428,WindOnShore,0.3489
3429,WindOnShore,0.2907
3430,WindOnShore,0.2393
3431,WindOnShore,0.18765
3432,WindOnShore,0.1687
3433,WindOnShore,0.1696
3434,WindOnShore,0.161
3435,WindOnShore,0.15085
3436,WindOnShore,0.1489
3437,WindOnShore,0.1434
3438,WindOnShore,0.14235
3439,WindOnShore,0.1451
3440,WindOnShore,0.137
3441,WindOnShore,0.12485
3442,WindOnShore,0.1362
3443,WindOnShore,0.16885
3444,WindOnShore,0.1987
3445,WindOnShore,0.22155
3446,WindOnShore,0.2417
3447,WindOnShore,0.26145
3448,WindOnShore,0.27115
3449,WindOnShore,0.27035
3450,WindOnShore,0.2572
3451,WindOnShore,0.2459
3452,WindOnShore,0.2315
3453,WindOnShore,0.22055
3454,WindOnShore,0.20305
3455,WindOnShore,0.1976
3456,WindOnShore,0.20045
3457,WindOnShore,0.2109
3458,WindOnShore,0.22345
3459,WindOnShore,0.2302
3460,WindOnShore,0.2283
3461,WindOnShore,0.2415
3462,WindOnShore,0.24115
3463,WindOnShore,0.232
3464,WindOnShore,0.2088
3465,WindOnShore,0.19045
3466,WindOnShore,0.2048
3467,WindOnShore,0.22495
3468,WindOnShore,0.231
3469,WindOnShore,0.2162
3470,WindOnShore,0.2152
3471,WindOnShore,0.23
3472,WindOnShore,0.2472
3473,WindOnShore,0.26205
3474,WindOnShore,0.2852
3475,WindOnShore,0.2668
3476,WindOnShore,0.2669
3477,WindOnShore,0.23205
3478,WindOnShore,0.17735
3479,WindOnShore,0.18355
3480,WindOnShore,0.2179
3481,WindOnShore,0.20775
3482,WindOnShore,0.19965
3483,WindOnShore,0.1978
3484,WindOnShore,0.18255
3485,WindOnShore,0.16905
3486,WindOnShore,0.17835
3487,WindOnShore,0.1806
3488,WindOnShore,0.16925
3489,WindOnShore,0.1387
3490,WindOnShore,0.12085
3491,WindOnShore,0.131
3492,WindOnShore,0.14385
3493,WindOnShore,0.1413
3494,WindOnShore,0.15745
3495,WindOnShore,0.16715
3496,WindOnShore,0.16405
3497,WindOnShore,0.1544
3498,WindOnShore,0.1472
3499,WindOnShore,0.13715
3500,WindOnShore,0.1242
3501,WindOnShore,0.11205
3502,WindOnShore,0.10775
3503,WindOnShore,0.11265
3504,WindOnShore,0.1266
3505,WindOnShore,0.1394
3506,WindOnShore,0.13175
3507,WindOnShore,0.1235
3508,WindOnShore,0.10975
3509,WindOnShore,0.09645
3510,WindOnShore,0.08365
3511,WindOnShore,0.0754
3512,WindOnShore,0.0695
3513,WindOnShore,0.05305
3514,WindOnShore,0.03405
3515,WindOnShore,0.0373
3516,WindOnShore,0.0466
3517,WindOnShore,0.0592
3518,WindOnShore,0.06675
3519,WindOnShore,0.07255
3520,WindOnShore,0.0825
3521,WindOnShore,0.09105
3522,WindOnShore,0.09455
3523,WindOnShore,0.0971
3524,WindOnShore,0.09075
3525,WindOnShore,0.0803
3526,WindOnShore,0.0787
3527,WindOnShore,0.0998
3528,WindOnShore,0.1239
3529,WindOnShore,0.14935
3530,WindOnShore,0.1698
3531,WindOnShore,0.17765
3532,WindOnShore,0.19925
3533,WindOnShore,0.2185
3534,WindOnShore,0.22845
3535,WindOnShore,0.2397
3536,WindOnShore,0.23495
3537,WindOnShore,0.2168
3538,WindOnShore,0.1936
3539,WindOnShore,0.183
3540,WindOnShore,0.1997
3541,WindOnShore,0.23775
3542,WindOnShore,0.2648
3543,WindOnShore,0.2953
3544,WindOnShore,0.29085
3545,WindOnShore,0.27625
3546,WindOnShore,0.24415
3547,WindOnShore,0.24535
3548,WindOnShore,0.21895
3549,WindOnShore,0.20405
3550,WindOnShore,0.18015
3551,WindOnShore,0.18285
3552,WindOnShore,0.19175
3553,WindOnShore,0.1976
3554,WindOnShore,0.19015
3555,WindOnShore,0.17635
3556,WindOnShore,0.17295
3557,WindOnShore,0.1687
3558,WindOnShore,0.1494
3559,WindOnShore,0.13475
3560,WindOnShore,0.11835
3561,WindOnShore,0.10525
3562,WindOnShore,0.09455
3563,WindOnShore,0.0908
3564,WindOnShore,0.10365
3565,WindOnShore,0.1189
3566,WindOnShore,0.1192
3567,WindOnShore,0.13225
3568,WindOnShore,0.14255
3569,WindOnShore,0.14225
3570,WindOnShore,0.149
3571,WindOnShore,0.1516
3572,WindOnShore,0.1473
3573,WindOnShore,0.1376
3574,WindOnShore,0.1378
3575,WindOnShore,0.1472
3576,WindOnShore,0.15775
3577,WindOnShore,0.14175
3578,WindOnShore,0.1346
3579,WindOnShore,0.12715
3580,WindOnShore,0.1247
3581,WindOnShore,0.1354
3582,WindOnShore,0.1378
3583,WindOnShore,0.1372
3584,WindOnShore,0.13625
3585,WindOnShore,0.13215
3586,WindOnShore,0.13015
3587,WindOnShore,0.12065
3588,WindOnShore,0.1303
3589,WindOnShore,0.14295
3590,WindOnShore,0.1554
3591,WindOnShore,0.17295
3592,WindOnShore,0.1777
3593,WindOnShore,0.19615
3594,WindOnShore,0.1947
3595,WindOnShore,0.1801
3596,WindOnShore,0.16325
3597,WindOnShore,0.14565
3598,WindOnShore,0.14475
3599,WindOnShore,0.14745
3600,WindOnShore,0.1452
3601,WindOnShore,0.1541
3602,WindOnShore,0.1509
3603,WindOnShore,0.1628
3604,WindOnShore,0.1693
3605,WindOnShore,0.1717
3606,WindOnShore,0.17995
3607,WindOnShore,0.19335
3608,WindOnShore,0.2102
3609,WindOnShore,0.24125
3610,WindOnShore,0.2694
3611,WindOnShore,0.3049
3612,WindOnShore,0.3476
3613,WindOnShore,0.37425
3614,WindOnShore,0.38765
3615,WindOnShore,0.41685
3616,WindOnShore,0.4291
3617,WindOnShore,0.4405
3618,WindOnShore,0.44705
3619,WindOnShore,0.43155
3620,WindOnShore,0.42825
3621,WindOnShore,0.4068
3622,WindOnShore,0.3929
3623,WindOnShore,0.3971
3624,WindOnShore,0.4066
3625,WindOnShore,0.41055
3626,WindOnShore,0.39655
3627,WindOnShore,0.38565
3628,WindOnShore,0.3759
3629,WindOnShore,0.35595
3630,WindOnShore,0.336
3631,WindOnShore,0.31715
3632,WindOnShore,0.2928
3633,WindOnShore,0.26365
3634,WindOnShore,0.24605
3635,WindOnShore,0.247
3636,WindOnShore,0.25575
3637,WindOnShore,0.2653
3638,WindOnShore,0.2916
3639,WindOnShore,0.32695
3640,WindOnShore,0.3624
3641,WindOnShore,0.3838
3642,WindOnShore,0.3979
3643,WindOnShore,0.4185
3644,WindOnShore,0.4213
3645,WindOnShore,0.40375
3646,WindOnShore,0.37375
3647,WindOnShore,0.36145
3648,WindOnShore,0.35425
3649,WindOnShore,0.33345
3650,WindOnShore,0.3116
3651,WindOnShore,0.2848
3652,WindOnShore,0.26755
3653,WindOnShore,0.2429
3654,WindOnShore,0.22945
3655,WindOnShore,0.2201
3656,WindOnShore,0.20155
3657,WindOnShore,0.17285
3658,WindOnShore,0.1739
3659,WindOnShore,0.2055
3660,WindOnShore,0.2396
3661,WindOnShore,0.25435
3662,WindOnShore,0.2673
3663,WindOnShore,0.28835
3664,WindOnShore,0.3169
3665,WindOnShore,0.3363
3666,WindOnShore,0.3442
3667,WindOnShore,0.3472
3668,WindOnShore,0.34735
3669,WindOnShore,0.33445
3670,WindOnShore,0.3098
3671,WindOnShore,0.3256
3672,WindOnShore,0.35465
3673,WindOnShore,0.3729
3674,WindOnShore,0.3821
3675,WindOnShore,0.3681
3676,WindOnShore,0.34995
3677,WindOnShore,0.3355
3678,WindOnShore,0.31715
3679,WindOnShore,0.29665
3680,WindOnShore,0.2699
3681,WindOnShore,0.2371
3682,WindOnShore,0.2385
3683,WindOnShore,0.257
3684,WindOnShore,0.28315
3685,WindOnShore,0.3037
3686,WindOnShore,0.31315
3687,WindOnShore,0.3171
3688,WindOnShore,0.33375
3689,WindOnShore,0.36585
3690,WindOnShore,0.39405
3691,WindOnShore,0.4085
3692,WindOnShore,0.4122
